timestamp,value,anomaly_score,label,S(t)_standard
2014-04-02 10:55:00,78.8161435236,0.0730137495899,0,0.0
2014-04-02 11:00:00,84.809857643,0.051559781747,0,0.0
2014-04-02 11:05:00,84.3574491455,0.00415916693663,0,0.0
2014-04-02 11:10:00,85.347594311,0.0879004055341,0,0.0
2014-04-02 11:15:00,72.5161539423,0.151610455052,0,0.0
2014-04-02 11:20:00,82.5743719955,0.120422168276,0,0.0
2014-04-02 11:25:00,73.7943592394,0.170221114725,0,0.0
2014-04-02 11:30:00,78.1811785058,0.164043954764,0,0.0
2014-04-02 11:35:00,80.292750153,0.0168663531625,0,0.0
2014-04-02 11:40:00,77.9731687654,0.00325171356045,0,0.0
2014-04-02 11:45:00,79.831904092,0.0266789778063,0,0.0
2014-04-02 11:50:00,87.4167544151,0.226579870096,0,0.0
2014-04-02 11:55:00,73.7184961573,0.281964384088,0,0.0
2014-04-02 12:00:00,82.7079279693,0.139977893817,0,0.0
2014-04-02 12:05:00,78.2420122436,0.0214171309084,0,0.0
2014-04-02 12:10:00,74.0392029944,0.115155923604,0,0.0
2014-04-02 12:15:00,74.4503404681,0.0934666757438,0,0.0
2014-04-02 12:20:00,87.0837436563,0.215398695404,0,0.0
2014-04-02 12:25:00,85.9703355987,0.041054178167,0,0.0
2014-04-02 12:30:00,86.408856161,0.0368723678948,0,0.0
2014-04-02 12:35:00,87.7590869839,0.00799901384696,0,0.0
2014-04-02 12:40:00,75.2426465846,0.184501539779,0,0.0
2014-04-02 12:45:00,77.5938049625,0.0240927668166,0,0.0
2014-04-02 12:50:00,82.6082554734,0.150200153656,0,0.0
2014-04-02 12:55:00,79.645151629,0.0096149232017,0,0.0
2014-04-02 13:00:00,78.6753459182,0.0721672570819,0,0.0
2014-04-02 13:05:00,77.7063259942,0.0470755484532,0,0.0
2014-04-02 13:10:00,81.4809299935,0.111227534504,0,0.0
2014-04-02 13:15:00,81.1900045795,0.0795173238333,0,0.0
2014-04-02 13:20:00,74.5654253469,0.168127276332,0,0.0
2014-04-02 13:25:00,79.5287459193,0.0942494334855,0,0.0
2014-04-02 13:30:00,80.8361430877,0.060609490755,0,0.0
2014-04-02 13:35:00,81.1051211179,0.00353796817766,0,0.0
2014-04-02 13:40:00,75.343628275,0.0715544540626,0,0.0
2014-04-02 13:45:00,83.8562119539,0.179070701006,0,0.0
2014-04-02 13:50:00,72.3858087526,0.257959672524,0,0.0
2014-04-02 13:55:00,77.6586671344,0.0700023912449,0,0.0
2014-04-02 14:00:00,84.4793471733,0.233931988436,0,0.0
2014-04-02 14:05:00,81.0183976671,0.0399120339471,0,0.0
2014-04-02 14:10:00,76.1749423474,0.152690148924,0,0.0
2014-04-02 14:15:00,83.1152601855,0.123748642847,0,0.0
2014-04-02 14:20:00,81.0743633503,0.0234652065742,0,0.0
2014-04-02 14:25:00,84.7358302362,0.0611770476491,0,0.0
2014-04-02 14:30:00,83.7563824797,0.0356955708551,0,0.0
2014-04-02 14:35:00,81.7578021897,0.0114878041674,0,0.0
2014-04-02 14:40:00,79.8070118845,0.0220095167458,0,0.0
2014-04-02 14:45:00,74.1273557268,0.180189757621,0,0.0
2014-04-02 14:50:00,76.1776715824,0.0784128205405,0,0.0
2014-04-02 14:55:00,78.7018136983,0.0706612871109,0,0.0
2014-04-02 15:00:00,81.5880053397,0.043674803041,0,0.0
2014-04-02 15:05:00,80.2185555779,0.0118461001786,0,0.0
2014-04-02 15:10:00,76.6102169502,0.0693726344267,0,0.0
2014-04-02 15:15:00,72.1027375317,0.118471880094,0,0.0
2014-04-02 15:20:00,79.9390601281,0.165048001918,0,0.0
2014-04-02 15:25:00,76.5692807448,0.0240458961328,0,0.0
2014-04-02 15:30:00,83.7529287755,0.15585551668,0,0.0
2014-04-02 15:35:00,72.3824453662,0.210076205394,0,0.0
2014-04-02 15:40:00,81.3564639513,0.14240438172,0,0.0
2014-04-02 15:45:00,87.0627519897,0.217941757713,0,0.0
2014-04-02 15:50:00,74.7898302845,0.224561281379,0,0.0
2014-04-02 15:55:00,79.5456282066,0.0429557634544,0,0.0
2014-04-02 16:00:00,73.4626108206,0.104298405815,0,0.0
2014-04-02 16:05:00,82.0107531352,0.13735344101,0,0.0
2014-04-02 16:10:00,80.8083517372,0.0907801205769,0,0.0
2014-04-02 16:15:00,78.5176976331,0.00520856578019,0,0.0
2014-04-02 16:20:00,80.3418780869,0.0266171905067,0,0.0
2014-04-02 16:25:00,86.3450287527,0.12792497406,0,0.0
2014-04-02 16:30:00,75.1405645668,0.229512084498,0,0.0
2014-04-02 16:35:00,72.3608932541,0.00922394286797,0,0.0
2014-04-02 16:40:00,85.7864734448,0.28718235061,0,0.0
2014-04-02 16:45:00,81.2337173492,0.062685289097,0,0.0
2014-04-02 16:50:00,86.2503696864,0.136336793419,0,0.0
2014-04-02 16:55:00,81.5509669965,0.111870564898,0,0.0
2014-04-02 17:00:00,84.9625448137,0.0703611675412,0,0.0
2014-04-02 17:05:00,78.8747435258,0.131791901039,0,0.0
2014-04-02 17:10:00,83.9977266455,0.119834078863,0,0.0
2014-04-02 17:15:00,86.6086302125,0.133460751279,0,0.0
2014-04-02 17:20:00,81.1539362564,0.101206807931,0,0.0
2014-04-02 17:25:00,74.8925336503,0.20685741968,0,0.0
2014-04-02 17:30:00,76.300732541,0.0242130821589,0,0.0
2014-04-02 17:35:00,75.1782843619,0.0126356923298,0,0.0
2014-04-02 17:40:00,75.9496832768,0.0341153076574,0,0.0
2014-04-02 17:45:00,76.902617659,0.0669049180988,0,0.0
2014-04-02 17:50:00,80.8821095293,0.0822080696591,0,0.0
2014-04-02 17:55:00,81.4078348108,0.0617983502967,0,0.0
2014-04-02 18:00:00,31.5295923287,1.0,0,0.0
2014-04-02 18:05:00,32.738686705,0.218802217853,0,0.0
2014-04-02 18:10:00,29.3220738941,0.106993950299,0,0.0
2014-04-02 18:15:00,29.3618390797,0.055050306758,0,0.0
2014-04-02 18:20:00,29.8997028055,0.0796546732566,0,0.0
2014-04-02 18:25:00,32.1156898212,0.0450074389077,0,0.0
2014-04-02 18:30:00,30.1695601511,0.0876652180658,0,0.0
2014-04-02 18:35:00,30.6130143047,0.03218845173,0,0.0
2014-04-02 18:40:00,31.36199613,0.0528284055791,0,0.0
2014-04-02 18:45:00,33.9959366664,0.100091577393,0,0.0
2014-04-02 18:50:00,28.8887121232,0.114528550497,0,0.0
2014-04-02 18:55:00,32.956018122,0.0688723029179,0,0.0
2014-04-02 19:00:00,23.1565655888,0.0339846286349,0,0.0
2014-04-02 19:05:00,23.7379765938,0.0127526062983,0,0.0
2014-04-02 19:10:00,24.3387318318,0.0108385534246,0,0.0
2014-04-02 19:15:00,20.2502164524,0.0498371225581,0,0.0
2014-04-02 19:20:00,20.848949857,0.0362857920793,0,0.0
2014-04-02 19:25:00,24.1300460737,0.134619555734,0,0.0
2014-04-02 19:30:00,22.21416194,0.0419104567369,0,0.0
2014-04-02 19:35:00,22.6893648177,0.0279462306938,0,0.0
2014-04-02 19:40:00,23.1303606038,0.0620291414903,0,0.0
2014-04-02 19:45:00,23.2022171153,0.0302169393224,0,0.0
2014-04-02 19:50:00,24.334195672,0.0275003172654,0,0.0
2014-04-02 19:55:00,24.6263320391,0.0388341932535,0,0.0
2014-04-02 20:00:00,21.3817647034,0.0404246893215,0,0.0
2014-04-02 20:05:00,19.6084578376,0.0402005205225,0,0.0
2014-04-02 20:10:00,22.0354655754,0.0217349101794,0,0.0
2014-04-02 20:15:00,18.6336086424,0.110200644518,0,0.0
2014-04-02 20:20:00,19.3785069408,0.00458807342085,0,0.0
2014-04-02 20:25:00,22.1076916334,0.0378162903138,0,0.0
2014-04-02 20:30:00,19.4813602094,0.0430068305111,0,0.0
2014-04-02 20:35:00,19.3357865082,0.0206615830378,0,0.0
2014-04-02 20:40:00,18.9977609727,0.0227917794552,0,0.0
2014-04-02 20:45:00,21.9509214959,0.0527815747497,0,0.0
2014-04-02 20:50:00,20.4802383839,0.0226587656121,0,0.0
2014-04-02 20:55:00,21.1963623054,0.00715702091403,0,0.0
2014-04-02 21:00:00,19.0472555643,0.0251459302037,0,0.0
2014-04-02 21:05:00,21.1331160084,0.0267899731419,0,0.0
2014-04-02 21:10:00,21.1410142346,0.00148313486774,0,0.0
2014-04-02 21:15:00,19.3427939344,0.0347970304414,0,0.0
2014-04-02 21:20:00,19.7370155903,0.0150404179465,0,0.0
2014-04-02 21:25:00,18.9291871167,0.0448857447465,0,0.0
2014-04-02 21:30:00,22.0113940111,0.0625111371348,0,0.0
2014-04-02 21:35:00,20.6812058271,0.012586896328,0,0.0
2014-04-02 21:40:00,21.8425187119,0.0125144328229,0,0.0
2014-04-02 21:45:00,19.3057671297,0.0741470388697,0,0.0
2014-04-02 21:50:00,21.2289759056,0.0159515728313,0,0.0
2014-04-02 21:55:00,21.1645390097,0.00308928193191,0,0.0
2014-04-02 22:00:00,20.786558555,0.0055822188522,0,0.0
2014-04-02 22:05:00,21.883543944,0.013921555176,0,0.0
2014-04-02 22:10:00,19.5930125873,0.0654517270225,0,0.0
2014-04-02 22:15:00,18.5406512398,0.0443485809043,0,0.0
2014-04-02 22:20:00,20.7066947888,0.0279788031981,0,0.0
2014-04-02 22:25:00,20.9373197413,0.016580331789,0,0.0
2014-04-02 22:30:00,20.3197305165,0.0276796641746,0,0.0
2014-04-02 22:35:00,18.845345744,0.0468141440985,0,0.0
2014-04-02 22:40:00,20.0370408677,0.00111214868036,0,0.0
2014-04-02 22:45:00,19.2672377454,0.0178409419942,0,0.0
2014-04-02 22:50:00,19.7287875744,0.00493563133124,0,0.0
2014-04-02 22:55:00,20.6006319326,0.00587716359704,0,0.0
2014-04-02 23:00:00,20.9848872936,0.00711163451144,0,0.0
2014-04-02 23:05:00,18.9325331103,0.0704947757858,0,0.0
2014-04-02 23:10:00,19.6250687305,0.0131334613793,0,0.0
2014-04-02 23:15:00,19.0803089982,0.00962766474423,0,0.0
2014-04-02 23:20:00,18.7981350027,0.0217016115662,0,0.0
2014-04-02 23:25:00,21.1376065193,0.034513408202,0,0.0
2014-04-02 23:30:00,21.6411650817,0.00734748282596,0,0.0
2014-04-02 23:35:00,19.4846690791,0.0477211236982,0,0.0
2014-04-02 23:40:00,21.0091486776,0.01351208853,0,0.0
2014-04-02 23:45:00,21.5921260477,0.01965514355,0,0.0
2014-04-02 23:50:00,21.3886026634,0.0152341480254,0,0.0
2014-04-02 23:55:00,18.734849953,0.0684430967148,0,0.0
2014-04-03 00:00:00,21.8251675261,0.0401306105396,0,0.0
2014-04-03 00:05:00,19.5067057617,0.0390122959791,0,0.0
2014-04-03 00:10:00,19.3569626447,0.0180195343938,0,0.0
2014-04-03 00:15:00,18.2497253091,0.0341574866257,0,0.0
2014-04-03 00:20:00,19.9446946164,0.0223486363662,0,0.0
2014-04-03 00:25:00,18.4360544626,0.053027175456,0,0.0
2014-04-03 00:30:00,18.9941592837,0.001533056092,0,0.0
2014-04-03 00:35:00,19.2677704871,0.0124694285239,0,0.0
2014-04-03 00:40:00,21.235305294,0.0316905044754,0,0.0
2014-04-03 00:45:00,21.5019546016,0.00033684868877,0,0.0
2014-04-03 00:50:00,19.2098652698,0.0550644679422,0,0.0
2014-04-03 00:55:00,21.434792485,0.0308611764214,0,0.0
2014-04-03 01:00:00,21.4289237495,0.00792203610616,0,0.0
2014-04-03 01:05:00,21.0586038015,0.00295231427123,0,0.0
2014-04-03 01:10:00,18.5867804561,0.0538077879136,0,0.0
2014-04-03 01:15:00,20.7612913876,0.0212061707216,0,0.0
2014-04-03 01:20:00,21.7800962583,0.0136526435185,0,0.0
2014-04-03 01:25:00,20.7301619151,0.0201108222797,0,0.0
2014-04-03 01:30:00,19.3264673964,0.0414594068502,0,0.0
2014-04-03 01:35:00,20.0023172697,0.00502930416856,0,0.0
2014-04-03 01:40:00,20.5829001734,0.0010643701165,0,0.0
2014-04-03 01:45:00,20.0422816349,0.0160178835804,0,0.0
2014-04-03 01:50:00,18.4798117669,0.0333912023587,0,0.0
2014-04-03 01:55:00,19.2482561786,0.00644443438194,0,0.0
2014-04-03 02:00:00,21.2095841222,0.0260269429333,0,0.0
2014-04-03 02:05:00,21.4456721844,0.0124080861519,0,0.0
2014-04-03 02:10:00,18.5492001309,0.0616923858578,0,0.0
2014-04-03 02:15:00,21.8095470096,0.0487187807781,0,0.0
2014-04-03 02:20:00,19.3152904714,0.0609876200561,0,0.0
2014-04-03 02:25:00,20.6492549549,0.0176706145917,0,0.0
2014-04-03 02:30:00,21.0073005838,0.0096501505391,0,0.0
2014-04-03 02:35:00,21.2477849386,0.00163170774289,0,0.0
2014-04-03 02:40:00,21.7829988089,0.00694306293288,0,0.0
2014-04-03 02:45:00,19.2516781921,0.0579895002826,0,0.0
2014-04-03 02:50:00,21.4340258182,0.0281597608774,0,0.0
2014-04-03 02:55:00,18.5267476137,0.0537458887651,0,0.0
2014-04-03 03:00:00,20.8201636254,0.0226905938927,0,0.0
2014-04-03 03:05:00,20.9679109181,0.00203887369271,0,0.0
2014-04-03 03:10:00,20.7108929648,0.00090322429306,0,0.0
2014-04-03 03:15:00,19.0092589445,0.0622194498448,0,0.0
2014-04-03 03:20:00,21.4921725881,0.0468962855476,0,0.0
2014-04-03 03:25:00,18.6754338535,0.062974763156,0,0.0
2014-04-03 03:30:00,18.2145391661,0.0307672230381,0,0.0
2014-04-03 03:35:00,20.8698599624,0.0474707445768,0,0.0
2014-04-03 03:40:00,19.9019028609,0.0204253227699,0,0.0
2014-04-03 03:45:00,21.3963920798,0.0277116409178,0,0.0
2014-04-03 03:50:00,19.5335885642,0.0431765613483,0,0.0
2014-04-03 03:55:00,18.673114354,0.0324953082049,0,0.0
2014-04-03 04:00:00,21.3457687699,0.0369453158073,0,0.0
2014-04-03 04:05:00,20.1956385266,0.0235531108734,0,0.0
2014-04-03 04:10:00,18.7567831696,0.031539692163,0,0.0
2014-04-03 04:15:00,20.8815359943,0.0349753992764,0,0.0
2014-04-03 04:20:00,20.044454554,0.0271796577134,0,0.0
2014-04-03 04:25:00,20.417251929,0.00165813422248,0,0.0
2014-04-03 04:30:00,19.8435933528,0.00320221676144,0,0.0
2014-04-03 04:35:00,21.3148359353,0.000219521084858,0,0.0
2014-04-03 04:40:00,21.3182508627,0.00736547825422,0,0.0
2014-04-03 04:45:00,20.8375552873,0.0173953511387,0,0.0
2014-04-03 04:50:00,18.4216055096,0.059597208751,0,0.0
2014-04-03 04:55:00,21.3554154476,0.0569560961417,0,0.0
2014-04-03 05:00:00,20.6840519221,0.0290526691992,0,0.0
2014-04-03 05:05:00,20.788096664,0.00222950493068,0,0.0
2014-04-03 05:10:00,19.4519313616,0.0340408249253,0,0.0
2014-04-03 05:15:00,21.5171182246,0.0240256680423,0,0.0
2014-04-03 05:20:00,20.9014864009,0.0109766129273,0,0.0
2014-04-03 05:25:00,18.4503618661,0.0491977581858,0,0.0
2014-04-03 05:30:00,19.6311121376,0.00162395024736,0,0.0
2014-04-03 05:35:00,21.5455214478,0.0335247531552,0,0.0
2014-04-03 05:40:00,18.1887868068,0.0768687078858,0,0.0
2014-04-03 05:45:00,21.8456664786,0.0586807425189,0,0.0
2014-04-03 05:50:00,20.7166502733,0.00286425599355,0,0.0
2014-04-03 05:55:00,20.5255039106,0.0260242743262,0,0.0
2014-04-03 06:00:00,19.082237026,0.0408094709295,0,0.0
2014-04-03 06:05:00,18.995167155,0.0132221940382,0,0.0
2014-04-03 06:10:00,21.768232878,0.0499622308505,0,0.0
2014-04-03 06:15:00,19.1930898169,0.0445749686882,0,0.0
2014-04-03 06:20:00,21.1020211869,0.0187876893669,0,0.0
2014-04-03 06:25:00,19.5724871928,0.025955461447,0,0.0
2014-04-03 06:30:00,18.5570162831,0.0464057831418,0,0.0
2014-04-03 06:35:00,18.0428611908,0.0283149678779,0,0.0
2014-04-03 06:40:00,20.1770293481,0.0545569218689,0,0.0
2014-04-03 06:45:00,21.9031152742,0.0266019211433,0,0.0
2014-04-03 06:50:00,19.4765447752,0.044882825097,0,0.0
2014-04-03 06:55:00,19.428769336,0.0206000569039,0,0.0
2014-04-03 07:00:00,19.3763664714,0.0107501083692,0,0.0
2014-04-03 07:05:00,20.0821753492,0.00752690237144,0,0.0
2014-04-03 07:10:00,19.7626595337,0.00820990568872,0,0.0
2014-04-03 07:15:00,21.5196585069,0.0354356119763,0,0.0
2014-04-03 07:20:00,20.0220831669,0.0429249781345,0,0.0
2014-04-03 07:25:00,20.0310313528,0.0102674450093,0,0.0
2014-04-03 07:30:00,18.5534863789,0.0288847148916,0,0.0
2014-04-03 07:35:00,21.9309581636,0.0608983990872,0,0.0
2014-04-03 07:40:00,18.9998915635,0.0618392449046,0,0.0
2014-04-03 07:45:00,18.2934562698,0.0485541199381,0,0.0
2014-04-03 07:50:00,20.6525849959,0.0483305435848,0,0.0
2014-04-03 07:55:00,20.3814654806,0.00390661012679,0,0.0
2014-04-03 08:00:00,19.660582616,0.0108378365006,0,0.0
2014-04-03 08:05:00,19.6887689355,0.00846516037146,0,0.0
2014-04-03 08:10:00,21.1402556842,0.00717373102047,0,0.0
2014-04-03 08:15:00,18.7828505604,0.0575990116181,0,0.0
2014-04-03 08:20:00,21.2810132758,0.0441172694317,0,0.0
2014-04-03 08:25:00,20.5949884556,0.00520166461714,0,0.0
2014-04-03 08:30:00,19.6758790951,0.0300055544897,0,0.0
2014-04-03 08:35:00,19.8321144663,0.0208480250821,0,0.0
2014-04-03 08:40:00,19.0265888287,0.0257899134472,0,0.0
2014-04-03 08:45:00,21.0084573308,0.0356628902854,0,0.0
2014-04-03 08:50:00,20.0514989692,0.0198527797271,0,0.0
2014-04-03 08:55:00,19.283418171,0.0220477379027,0,0.0
2014-04-03 09:00:00,69.3062815743,1.0,0,-0.11
2014-04-03 09:05:00,74.7419885479,0.302613914845,0,0.0
2014-04-03 09:10:00,67.1195670033,0.0866347560068,0,0.0
2014-04-03 09:15:00,73.7214030506,0.0981987976228,0,0.0
2014-04-03 09:20:00,65.892229023,0.144302172222,0,0.0
2014-04-03 09:25:00,61.9443648142,0.0581994404934,0,0.0
2014-04-03 09:30:00,63.9776926466,0.102280581253,0,0.0
2014-04-03 09:35:00,66.8942539493,0.0240109615296,0,0.0
2014-04-03 09:40:00,64.1870350289,0.0791572454772,0,0.0
2014-04-03 09:45:00,61.2030877198,0.107354202179,0,0.0
2014-04-03 09:50:00,73.6440209134,0.213601925625,0,0.0
2014-04-03 09:55:00,72.6767599927,0.0585033945349,0,0.0
2014-04-03 10:00:00,81.3603754327,0.035673078693,0,0.0
2014-04-03 10:05:00,72.4444825244,0.16915111694,0,0.0
2014-04-03 10:10:00,71.7080427028,0.0159649087512,0,0.0
2014-04-03 10:15:00,70.8892257118,0.0541427794315,0,0.0
2014-04-03 10:20:00,81.0769330098,0.229334788421,0,0.0
2014-04-03 10:25:00,84.2550995499,0.0637851820457,0,0.0
2014-04-03 10:30:00,76.5219159406,0.172786891783,0,0.0
2014-04-03 10:35:00,71.6890632294,0.12732020449,0,0.0
2014-04-03 10:40:00,77.7923365778,0.135532206585,0,0.0
2014-04-03 10:45:00,75.2538712038,0.00672635117894,0,0.0
2014-04-03 10:50:00,75.6572828259,0.00700521573905,0,0.0
2014-04-03 10:55:00,79.4830512869,0.0443897390524,0,0.0
2014-04-03 11:00:00,82.9984928733,0.0353151997151,0,0.0
2014-04-03 11:05:00,73.3270396365,0.131683288716,0,0.0
2014-04-03 11:10:00,72.1340270307,0.0179318701941,0,0.0
2014-04-03 11:15:00,87.3818291339,0.280894792642,0,0.0
2014-04-03 11:20:00,75.2693116612,0.15520810235,0,0.0
2014-04-03 11:25:00,72.4241206681,0.0904643308166,0,0.0
2014-04-03 11:30:00,74.5877772339,0.0557325737309,0,0.0
2014-04-03 11:35:00,72.1875855883,0.0268375164937,0,0.0
2014-04-03 11:40:00,77.799360468,0.114585817288,0,0.0
2014-04-03 11:45:00,84.3293979799,0.148025241079,0,0.0
2014-04-03 11:50:00,76.9951517289,0.133097615486,0,0.0
2014-04-03 11:55:00,78.632292903,0.0363013534823,0,0.0
2014-04-03 12:00:00,82.710017111,0.0753250071354,0,0.0
2014-04-03 12:05:00,80.046134355,0.0223545872647,0,0.0
2014-04-03 12:10:00,85.6801912192,0.141660665698,0,0.0
2014-04-03 12:15:00,85.7535429158,0.0155658056678,0,0.0
2014-04-03 12:20:00,72.0719808425,0.239937352448,0,0.0
2014-04-03 12:25:00,84.3474024146,0.211480788749,0,0.0
2014-04-03 12:30:00,79.2764915187,0.0458403313558,0,0.0
2014-04-03 12:35:00,87.7160629225,0.190331850557,0,0.0
2014-04-03 12:40:00,79.6360351582,0.138640641243,0,0.0
2014-04-03 12:45:00,87.6849867241,0.127023659907,0,0.0
2014-04-03 12:50:00,83.9722220476,0.0120808538401,0,0.0
2014-04-03 12:55:00,75.88650494,0.142431822956,0,0.0
2014-04-03 13:00:00,80.5949722319,0.0315937769305,0,0.0
2014-04-03 13:05:00,87.8530804308,0.188952448416,0,0.0
2014-04-03 13:10:00,85.6999168065,0.023894821997,0,0.0
2014-04-03 13:15:00,73.5402164118,0.213706666723,0,0.0
2014-04-03 13:20:00,83.2819594805,0.190493066887,0,0.0
2014-04-03 13:25:00,77.5106663483,0.122009948255,0,0.0
2014-04-03 13:30:00,72.0944093782,0.0815766909096,0,0.0
2014-04-03 13:35:00,78.4368661375,0.0901045847439,0,0.0
2014-04-03 13:40:00,75.7378892906,0.0209104625281,0,0.0
2014-04-03 13:45:00,85.0814838703,0.181823959892,0,0.0
2014-04-03 13:50:00,77.378714392,0.0840050574948,0,0.0
2014-04-03 13:55:00,85.2199214123,0.143464007094,0,0.0
2014-04-03 14:00:00,72.0061105621,0.225177453761,0,0.0
2014-04-03 14:05:00,76.9214139953,0.0524868096558,0,0.0
2014-04-03 14:10:00,75.855002214,0.00756619714152,0,0.0
2014-04-03 14:15:00,75.7334423974,0.0754042864485,0,0.0
2014-04-03 14:20:00,73.0874775489,0.0614199209564,0,0.0
2014-04-03 14:25:00,74.9903886151,0.0347005433271,0,0.0
2014-04-03 14:30:00,80.8849104561,0.127488884729,0,0.0
2014-04-03 14:35:00,76.6580974001,0.0443994486558,0,0.0
2014-04-03 14:40:00,78.6745399581,0.0567111892655,0,0.0
2014-04-03 14:45:00,78.0261246518,0.0158793269802,0,0.0
2014-04-03 14:50:00,86.010350105,0.193429514815,0,0.0
2014-04-03 14:55:00,86.4806327145,0.0640422786169,0,0.0
2014-04-03 15:00:00,79.8865446283,0.0777437636128,0,0.0
2014-04-03 15:05:00,77.2817532931,0.092309291745,0,0.0
2014-04-03 15:10:00,73.7081036594,0.0792330503781,0,0.0
2014-04-03 15:15:00,87.2536084274,0.260020750131,0,0.0
2014-04-03 15:20:00,72.9629306675,0.17583985774,0,0.0
2014-04-03 15:25:00,76.761667522,0.0407613592623,0,0.0
2014-04-03 15:30:00,76.7683222358,0.0165199012283,0,0.0
2014-04-03 15:35:00,77.1256801646,0.00774765775873,0,0.0
2014-04-03 15:40:00,74.6278730579,0.0241172179204,0,0.0
2014-04-03 15:45:00,84.5297714012,0.197727604805,0,0.0
2014-04-03 15:50:00,73.9592557758,0.192565332826,0,0.0
2014-04-03 15:55:00,82.1577178248,0.140337870738,0,0.0
2014-04-03 16:00:00,73.9813943827,0.0948272397227,0,0.0
2014-04-03 16:05:00,73.1284297946,0.0223802063761,0,0.0
2014-04-03 16:10:00,86.5507058813,0.272145116659,0,0.0
2014-04-03 16:15:00,75.0419161803,0.179882711347,0,0.0
2014-04-03 16:20:00,85.1398390042,0.173856435746,0,0.0
2014-04-03 16:25:00,80.7139389667,0.00551207944601,0,0.0
2014-04-03 16:30:00,73.245563682,0.160227339461,0,0.0
2014-04-03 16:35:00,87.2870034716,0.245190551151,0,0.0
2014-04-03 16:40:00,75.9512328452,0.139111102403,0,0.0
2014-04-03 16:45:00,85.7541608773,0.122480198205,0,0.0
2014-04-03 16:50:00,74.7008166667,0.111182163279,0,0.0
2014-04-03 16:55:00,85.6629216411,0.13164970835,0,0.0
2014-04-03 17:00:00,72.2116332772,0.168261547517,0,0.0
2014-04-03 17:05:00,80.1884565127,0.105220752967,0,0.0
2014-04-03 17:10:00,84.3110488953,0.0900315818446,0,0.0
2014-04-03 17:15:00,86.9566948885,0.123312955735,0,0.0
2014-04-03 17:20:00,86.5472009452,0.00153882829394,0,0.0
2014-04-03 17:25:00,85.113965229,0.00613689003383,0,0.0
2014-04-03 17:30:00,86.2110284895,0.0170401973219,0,0.0
2014-04-03 17:35:00,75.1874861014,0.193034528934,0,0.0
2014-04-03 17:40:00,76.5469193374,0.0349136089257,0,0.0
2014-04-03 17:45:00,76.6234669753,0.00127759566428,0,0.0
2014-04-03 17:50:00,78.0328329314,0.0702927380884,0,0.0
2014-04-03 17:55:00,78.2931006616,0.0136116472101,0,0.0
2014-04-03 18:00:00,32.285147879,0.83447042313,0,-0.11
2014-04-03 18:05:00,29.8232247595,0.336695864746,0,0.0
2014-04-03 18:10:00,33.2239722692,0.0156828165445,0,0.0
2014-04-03 18:15:00,29.872420116,0.0631253453756,0,0.0
2014-04-03 18:20:00,30.7859683746,0.0085884522399,0,0.0
2014-04-03 18:25:00,32.0214026878,0.0211619878351,0,0.0
2014-04-03 18:30:00,33.8972130855,0.0216149412886,0,0.0
2014-04-03 18:35:00,33.5325966545,0.036410142303,0,0.0
2014-04-03 18:40:00,32.9314135582,0.0258953075553,0,0.0
2014-04-03 18:45:00,29.7969431467,0.052165307893,0,0.0
2014-04-03 18:50:00,32.3010840101,0.039441692957,0,0.0
2014-04-03 18:55:00,29.3596519745,0.0239538352145,0,0.0
2014-04-03 19:00:00,21.8505858334,0.0132096910805,0,0.0
2014-04-03 19:05:00,22.0125528482,0.0137567184237,0,0.0
2014-04-03 19:10:00,20.338354133,0.0542374465585,0,0.0
2014-04-03 19:15:00,21.3874655124,0.00241895936424,0,0.0
2014-04-03 19:20:00,24.4413082726,0.103592772682,0,0.0
2014-04-03 19:25:00,24.4322727428,0.0448411325252,0,0.0
2014-04-03 19:30:00,21.7384240105,0.0178793744848,0,0.0
2014-04-03 19:35:00,20.3530873716,0.0375564666605,0,0.0
2014-04-03 19:40:00,20.9623441783,0.0169909217789,0,0.0
2014-04-03 19:45:00,21.9171345123,0.0395434718588,0,0.0
2014-04-03 19:50:00,24.4060517081,0.0395164586633,0,0.0
